VIDEO0101.mp4;75964369;28/06/2014 20:40:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0101.mp4;-1087197981
VIDEO0101.mp4;75964369;28/06/2014 20:40:06;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0101.mp4;-1916141479
VIDEO0101.mp4;75964369;28/06/2014 20:40:06;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0101.mp4;-1916141479
VIDEO0101.mp4;75964369;28/06/2014 19:40:06;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0101.mp4;1598278468
VIDEO0101_0000011102.jpg;268081;28/06/2014 15:40:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0101_0000011102.jpg;-964656282
VIDEO0101_0000011102.jpg;268081;28/06/2014 15:40:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/VIDEO0101_0000011102.jpg;-2071438274
VIDEO0103.mp4;24469269;28/06/2014 20:53:42;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0103.mp4;386528153
VIDEO0103.mp4;24469269;28/06/2014 19:53:42;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0103.mp4;-394019196
VIDEO0103.mp4;24469269;28/06/2014 19:53:42;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0103.mp4;-394019196
VIDEO0103.mp4;24469269;28/06/2014 20:53:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0103.mp4;1215471651
VIDEO0105.mp4;100457477;28/06/2014 22:47:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0105.mp4;-776826013
VIDEO0105.mp4;100457477;28/06/2014 21:47:42;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0105.mp4;1908650436
VIDEO0105.mp4;100457477;28/06/2014 21:47:42;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0105.mp4;1908650436
VIDEO0105.mp4;100457477;28/06/2014 22:47:42;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0105.mp4;-1605769511
VIDEO0106.mp4;42165478;29/06/2014 22:27:08;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0106.mp4;912501604
VIDEO0106.mp4;42165478;29/06/2014 23:27:08;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0106.mp4;1693048953
VIDEO0106.mp4;42165478;29/06/2014 23:27:08;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0106.mp4;1693048953
VIDEO0106.mp4;42165478;29/06/2014 23:27:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0106.mp4;-1772974845
VIDEO0109.mp4;58941904;30/06/2014 00:01:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0109.mp4;-466454045
VIDEO0109.mp4;58941904;30/06/2014 00:01:24;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0109.mp4;-1295397543
VIDEO0110.mp4;112723385;29/06/2014 22:31:04;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0110.mp4;1778584580
VIDEO0110.mp4;112723385;29/06/2014 23:31:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0110.mp4;-906891869
VIDEO0110.mp4;112723385;29/06/2014 23:31:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0110.mp4;-906891869
VIDEO0110.mp4;112723385;29/06/2014 23:31:04;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0110.mp4;-1735835367
VIDEO0112.mp4;14971629;12/07/2014 11:23:00;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0112.mp4;-213713084
VIDEO0112.mp4;14971629;12/07/2014 12:23:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0112.mp4;1395777763
VIDEO0112.mp4;14971629;12/07/2014 12:23:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0112.mp4;1395777763
VIDEO0112.mp4;14971629;12/07/2014 12:23:00;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0112.mp4;-1204203510
VIDEO0120.mp4;101911875;23/02/2016 22:20:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0120.mp4;-1722734589
VIDEO0120.mp4;101911875;23/02/2016 21:20:32;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0120.mp4;962741860
VIDEO0120.mp4;101911875;23/02/2016 21:20:32;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0120.mp4;962741860
VIDEO0120.mp4;101911875;23/02/2016 22:20:32;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0120.mp4;-27748566
VIDEO0122.3gp;66535632;22/10/2011 22:16:40;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0122.3gp;1859755908
VIDEO0122.3gp;66535632;22/10/2011 23:16:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0122.3gp;-825720541
VIDEO0122.3gp;66535632;22/10/2011 23:16:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0122.3gp;-825720541
VIDEO0122.3gp;66535632;22/10/2011 23:16:40;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0122.3gp;869265482
VIDEO0127.3gp;17220113;14/11/2011 18:52:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0127.3gp;-1511497405
VIDEO0127.3gp;17220113;14/11/2011 18:52:20;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0127.3gp;-1057198780
VIDEO0127.3gp;17220113;14/11/2011 18:52:20;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0127.3gp;-1057198780
VIDEO0127.3gp;17220113;14/11/2011 17:52:20;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0127.3gp;1173979044
VIDEO0127.mp4;82728559;23/02/2016 22:20:01;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0127.mp4;-105841821
VIDEO0127.mp4;82728559;23/02/2016 21:20:00;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0127.mp4;-1715332668
VIDEO0127.mp4;82728559;23/02/2016 21:20:00;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0127.mp4;-1715332668
VIDEO0127.mp4;82728559;23/02/2016 22:20:01;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0127.mp4;1589144202
VIDEO0141.3gp;28338601;06/12/2011 16:20:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0141.3gp;-1461257149
VIDEO0141.3gp;28338601;06/12/2011 15:20:54;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0141.3gp;1224219300
VIDEO0141.3gp;28338601;06/12/2011 15:20:54;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0141.3gp;1224219300
VIDEO0141.3gp;28338601;06/12/2011 16:20:54;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0141.3gp;233728874
VIDEO0150.mp4;303971240;21/09/2014 19:17:04;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0150.mp4;-1484786300
VIDEO0150.mp4;303971240;21/09/2014 20:17:04;/media/josea/TOSHIBA EXT/fotosyvideos/videos/gegants/VIDEO0150.mp4;-704238951
VIDEO0156.mp4;5008889;27/09/2014 19:54:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0156.mp4;-1557221149
VIDEO0156.mp4;5008889;27/09/2014 18:54:06;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0156.mp4;1128255300
VIDEO0156.mp4;5008889;27/09/2014 18:54:06;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0156.mp4;1128255300
VIDEO0156.mp4;5008889;27/09/2014 19:54:06;/media/josea/TOSHIBA EXT/fotosyvideos/videos/cumples/VIDEO0156.mp4;1484796969
VIDEO0168.mp4;158717975;23/02/2016 22:25:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0168.mp4;-70394237
VIDEO0168.mp4;158717975;23/02/2016 21:25:02;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0168.mp4;-1679885084
VIDEO0168.mp4;158717975;23/02/2016 21:25:02;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0168.mp4;-1679885084
VIDEO0168.mp4;158717975;23/02/2016 22:25:02;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0168.mp4;383904388
VIDEO0170.mp4;79717979;23/02/2016 21:24:42;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0170.mp4;1178495556
VIDEO0170.mp4;79717979;23/02/2016 22:24:42;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0170.mp4;-1052682268
VIDEO0170.mp4;79717979;23/02/2016 22:24:42;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0170.mp4;-1052682268
VIDEO0170.mp4;79717979;23/02/2016 22:24:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0170.mp4;-1506980893
VIDEO0171.mp4;212780846;06/12/2014 19:27:26;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0171.mp4;182346724
VIDEO0171.mp4;212780846;06/12/2014 20:27:26;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0171.mp4;-2048831100
VIDEO0174.mp4;232347287;06/12/2014 19:39:28;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0174.mp4;1488867524
VIDEO0174.mp4;232347287;06/12/2014 20:39:28;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0174.mp4;-742310300
VIDEO0175.mp4;15801549;23/02/2016 22:24:25;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0175.mp4;-1738459132
VIDEO0175.mp4;15801549;23/02/2016 21:24:24;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0175.mp4;492718692
VIDEO0175.mp4;15801549;23/02/2016 21:24:24;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0175.mp4;492718692
VIDEO0175.mp4;15801549;23/02/2016 22:24:25;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0175.mp4;2102209539
VIDEO0177.3gp;15788796;02/06/2012 18:11:38;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0177.3gp;1389732740
VIDEO0177.3gp;15788796;02/06/2012 19:11:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0177.3gp;-1295743709
VIDEO0177.3gp;15788796;02/06/2012 19:11:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0177.3gp;-1295743709
VIDEO0177.3gp;15788796;02/06/2012 19:11:38;/media/josea/TOSHIBA EXT/fotosyvideos/videos/diables/VIDEO0177.3gp;941296250
VIDEO0177.mp4;57120841;23/02/2016 21:29:12;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0177.mp4;-1499578972
VIDEO0177.mp4;57120841;23/02/2016 22:29:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0177.mp4;109911875
VIDEO0177.mp4;57120841;23/02/2016 22:29:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0177.mp4;109911875
VIDEO0177.mp4;57120841;23/02/2016 22:29:12;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0177.mp4;564210500
VIDEO0182.mp4;129274821;20/12/2014 11:38:22;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0182.mp4;434144644
VIDEO0182.mp4;129274821;20/12/2014 11:38:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0182.mp4;-20153981
VIDEO0182.mp4;129274821;20/12/2014 11:38:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0182.mp4;-20153981
VIDEO0182.mp4;129274821;20/12/2014 10:38:22;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0182.mp4;-1629644828
VIDEO0183.mp4;45963590;20/12/2014 11:39:14;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0183.mp4;-562004188
VIDEO0183.mp4;45963590;20/12/2014 11:39:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0183.mp4;-1016302813
VIDEO0183.mp4;45963590;20/12/2014 11:39:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0183.mp4;-1016302813
VIDEO0183.mp4;45963590;20/12/2014 10:39:14;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0183.mp4;1669173636
VIDEO0184.mp4;87526021;20/12/2014 11:40:02;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0184.mp4;-1558153020
VIDEO0184.mp4;87526021;20/12/2014 10:40:02;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0184.mp4;673024804
VIDEO0184.mp4;87526021;20/12/2014 10:40:02;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0184.mp4;673024804
VIDEO0184.mp4;87526021;20/12/2014 11:40:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0184.mp4;-2012451645
VIDEO0185.mp4;118062428;21/12/2014 10:24:34;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0185.mp4;-323124028
VIDEO0185.mp4;118062428;21/12/2014 11:24:34;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0185.mp4;1740665444
VIDEO0185.mp4;118062428;21/12/2014 11:24:34;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0185.mp4;1740665444
VIDEO0185.mp4;118062428;21/12/2014 11:24:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0185.mp4;1286366819
VIDEO0186.mp4;166813637;21/12/2014 11:27:40;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0186.mp4;744516612
VIDEO0186.mp4;166813637;21/12/2014 10:27:40;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0186.mp4;-1319272860
VIDEO0187.mp4;37712444;21/12/2014 11:29:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0187.mp4;-705930845
VIDEO0187.mp4;37712444;21/12/2014 11:29:22;/media/josea/TOSHIBA EXT/fotosyvideos/videos/diables/VIDEO0187.mp4;1531109114
VIDEO0187.mp4;37712444;21/12/2014 11:29:22;/media/josea/TOSHIBA EXT/fotosyvideos/videos/diables/VIDEO0187.mp4;1531109114
VIDEO0187.mp4;37712444;21/12/2014 10:29:22;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0187.mp4;1979545604
VIDEO0189.mp4;225800382;21/12/2014 10:32:06;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0189.mp4;-12752060
VIDEO0189.mp4;225800382;21/12/2014 11:32:06;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0189.mp4;2051037412
VIDEO0190.mp4;15503316;21/12/2014 11:33:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0190.mp4;1156300963
VIDEO0190.mp4;15503316;21/12/2014 10:33:56;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0190.mp4;-453189884
VIDEO0191.mp4;257667423;21/12/2014 11:46:22;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0191.mp4;614450756
VIDEO0191.mp4;257667423;21/12/2014 10:46:22;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0191.mp4;-1449338716
VIDEO0192.mp4;205531873;22/12/2014 07:29:58;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0192.mp4;1849479748
VIDEO0192.mp4;205531873;22/12/2014 08:29:58;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0192.mp4;-381698076
VIDEO0193.mp4;56797434;28/12/2014 21:03:46;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0193.mp4;-137159510
VIDEO0193.mp4;56797434;28/12/2014 20:03:46;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0193.mp4;853330916
VIDEO0193.mp4;56797434;28/12/2014 20:03:46;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0193.mp4;853330916
VIDEO0193.mp4;56797434;28/12/2014 21:03:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0193.mp4;-1832145533
VIDEO0194.mp4;68380696;01/01/2015 23:03:04;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0194.mp4;1920971556
VIDEO0194.mp4;68380696;01/01/2015 22:03:04;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0194.mp4;-142817916
VIDEO0194.mp4;68380696;01/01/2015 22:03:04;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0194.mp4;-142817916
VIDEO0194.mp4;68380696;01/01/2015 23:03:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0194.mp4;1466672931
VIDEO0197.mp4;111417313;25/01/2015 16:54:32;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0197.mp4;1163702884
VIDEO0197.mp4;111417313;25/01/2015 17:54:32;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0197.mp4;173212458
VIDEO0197.mp4;111417313;25/01/2015 17:54:32;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0197.mp4;173212458
VIDEO0197.mp4;111417313;25/01/2015 17:54:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0197.mp4;-1521773565
VIDEO0198.mp4;6887056;04/02/2015 09:30:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/VIDEO0198.mp4;-1344487026
VIDEO0198.mp4;6887056;04/02/2015 09:30:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0198.mp4;1244313270
VIDEO0199.mp4;54967656;04/02/2015 09:31:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/VIDEO0199.mp4;1954331438
VIDEO0199.mp4;54967656;04/02/2015 09:31:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0199.mp4;248164438
VIDEO0200.mp4;80226760;04/02/2015 09:33:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0200.mp4;-145101322
VIDEO0200.mp4;80226760;04/02/2015 09:33:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/VIDEO0200.mp4;1561065678
VIDEO0201.mp4;20676627;04/02/2015 11:24:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/VIDEO0201.mp4;564916846
VIDEO0201.mp4;20676627;04/02/2015 11:24:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0201.mp4;-1141250154
VIDEO0205.mp4;104065439;07/03/2015 11:40:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0205.mp4;-298146557
VIDEO0205.mp4;104065439;07/03/2015 11:40:46;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0205.mp4;1396839466
VIDEO0205.mp4;104065439;07/03/2015 11:40:46;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0205.mp4;1396839466
VIDEO0205.mp4;104065439;07/03/2015 10:40:46;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0205.mp4;-1907637404
VIDEO0206.3gp;10843143;27/06/2012 18:21:44;/media/josea/TOSHIBA EXT/fotosyvideos/videos/diables/VIDEO0206.3gp;-462911014
VIDEO0206.3gp;10843143;27/06/2012 18:21:44;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0206.3gp;1595016323
VIDEO0206.mp4;285097861;07/03/2015 17:10:28;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0206.mp4;400690634
VIDEO0206.mp4;285097861;07/03/2015 16:10:28;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0206.mp4;1391181060
VIDEO0207.3gp;25299191;27/06/2012 18:25:44;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0207.3gp;598867491
VIDEO0207.3gp;25299191;27/06/2012 18:25:44;/media/josea/TOSHIBA EXT/fotosyvideos/videos/diables/VIDEO0207.3gp;-1459059846
VIDEO0207.mp4;162534998;21/03/2015 11:08:04;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0207.mp4;-1836145596
VIDEO0207.mp4;162534998;21/03/2015 10:08:04;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0207.mp4;395032228
VIDEO0209.mp4;175439047;21/03/2015 10:11:02;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0209.mp4;-1597265436
VIDEO0209.mp4;175439047;21/03/2015 11:11:02;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0209.mp4;466524036
VIDEO0210.mp4;91554420;21/03/2015 10:15:54;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0210.mp4;-2037703260
VIDEO0210.mp4;91554420;21/03/2015 11:15:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0210.mp4;-428212413
VIDEO0210.mp4;91554420;21/03/2015 11:15:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0210.mp4;-428212413
VIDEO0210.mp4;91554420;21/03/2015 11:15:54;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0210.mp4;26086212
VIDEO0211.mp4;109960487;21/03/2015 10:17:16;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0211.mp4;1261115204
VIDEO0211.mp4;109960487;21/03/2015 11:17:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0211.mp4;-1424361245
VIDEO0211.mp4;109960487;21/03/2015 11:17:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0211.mp4;-1424361245
VIDEO0211.mp4;109960487;21/03/2015 11:17:16;/media/josea/TOSHIBA EXT/fotosyvideos/videos/casa/VIDEO0211.mp4;-970062620
VIDEO0212.wmv;22618487;04/05/2014 23:23:54;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0212.wmv;-770707958
VIDEO0212.wmv;22618487;04/05/2014 23:23:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0212.wmv;1829273315
VIDEO0217.wmv;43914679;04/05/2014 22:26:06;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0217.wmv;-1456484822
VIDEO0217.wmv;43914679;04/05/2014 22:26:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0217.wmv;1143496451
VIDEO0218.3gp;25482698;28/07/2012 17:16:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos2/VIDEO0218.3gp;-1213124061
VIDEO0218.3gp;25482698;28/07/2012 17:16:16;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0218.3gp;481861962
VIDEO0218.3gp;25482698;28/07/2012 17:16:16;/media/josea/TOSHIBA EXT/fotosyvideos/videos/varios/VIDEO0218.3gp;481861962
VIDEO0218.3gp;25482698;28/07/2012 16:16:16;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/VIDEO0218.3gp;1472352388
VIDEO0221.mp4;99009348;25/04/2015 12:55:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/VIDEO0221.mp4;-1066768594
VIDEO0221.mp4;99009348;25/04/2015 12:55:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/VIDEO0221.mp4;1522031702
